"Time","Fuel system status: Fuel system 1","Fuel system status: Fuel system 2","Calculated engine load [%]","Engine Coolant Temperature [°F]","Short Term Fuel Trim - Bank 1 [%]","Long Term Fuel Trim - Bank 1 [%]","Engine RPM [RPM]","Vehicle Speed Sensor [mph]","Ignition Timing Advance for #1 Cylinder","Intake Air Temperature [°F]","Air Flow Rate from Mass Flow Sensor [lb/min]","Absolute Throttle Position [%]","Location of Oxygen Sensors","Bank 1 - Sensor 1 (O2S): Oxygen Sensor Output Voltage [V]","Bank 1 - Sensor 1 (O2S): Short Term Fuel Trim [%]","Bank 1 - Sensor 2 (O2S): Oxygen Sensor Output Voltage [V]","Bank 1 - Sensor 2 (O2S): Short Term Fuel Trim [%]","OBD requirements to which vehicle is certified","Fuel consumption [MPG]","Battery voltage [V]"
20:36:41.167,"Closed loop (1)","NA","19.2","194","3.9","19.5","970","11","21.5","66","0.3","10.6","B1S1, B1S2","0.895","6.3","0.900",,"OBDII (California ARB)","22.0","13.5"
20:36:41.418,"Closed loop (1)","NA","19.2","194","3.9","19.5","970","11","21.5","66","0.3","10.6","B1S1, B1S2","0.895","6.3","0.900",,"OBDII (California ARB)","22.0","13.5"
20:36:41.672,"Closed loop (1)","NA","19.2","194","3.9","19.5","630","11","21.5","66","0.3","10.6","B1S1, B1S2","0.895","6.3","0.900",,"OBDII (California ARB)","22.0","13.5"
20:36:41.947,"Closed loop (1)","NA","19.2","194","3.9","19.5","630","1","21.5","66","0.3","10.6","B1S1, B1S2","0.895","6.3","0.900",,"OBDII (California ARB)","22.0","13.5"
20:36:42.190,"Closed loop (1)","NA","19.2","194","3.9","19.5","630","1","15.0","66","0.3","10.6","B1S1, B1S2","0.895","6.3","0.900",,"OBDII (California ARB)","22.0","13.5"
20:36:42.433,"Closed loop (1)","NA","19.2","194","3.9","19.5","630","1","15.0","66","0.3","10.6","B1S1, B1S2","0.895","6.3","0.900",,"OBDII (California ARB)","22.0","13.5"
20:36:42.683,"Closed loop (1)","NA","19.2","194","3.9","19.5","630","1","15.0","66","0.3","10.6","B1S1, B1S2","0.895","6.3","0.900",,"OBDII (California ARB)","22.0","13.5"
20:36:42.953,"Closed loop (1)","NA","19.2","194","3.9","19.5","630","1","15.0","66","0.3","21.6","B1S1, B1S2","0.895","6.3","0.900",,"OBDII (California ARB)","22.0","13.5"
20:36:43.210,"Closed loop (1)","NA","19.2","194","3.9","19.5","630","1","15.0","66","0.3","21.6","B1S1, B1S2","0.895","6.3","0.900",,"OBDII (California ARB)","22.0","13.5"
20:36:43.492,"Closed loop (1)","NA","19.2","194","3.9","19.5","630","1","15.0","66","0.3","21.6","B1S1, B1S2","0.015","6.3","0.900",,"OBDII (California ARB)","22.0","13.5"
20:36:43.492,"Closed loop (1)","NA","19.2","194","3.9","19.5","630","1","15.0","66","0.3","21.6","B1S1, B1S2","0.015","3.1","0.900",,"OBDII (California ARB)","22.0","13.5"
20:36:43.750,"Closed loop (1)","NA","19.2","194","3.9","19.5","630","1","15.0","66","0.3","21.6","B1S1, B1S2","0.015","3.1","0.030",,"OBDII (California ARB)","22.0","13.5"
20:36:43.996,"Closed loop (1)","NA","19.2","194","3.9","19.5","630","1","15.0","66","0.3","21.6","B1S1, B1S2","0.015","3.1","0.030",,"OBDII (California ARB)","22.0","13.5"
20:36:44.521,"Closed loop (1)","NA","19.2","194","3.9","19.5","630","1","15.0","66","0.3","21.6","B1S1, B1S2","0.015","3.1","0.030",,"OBDII (California ARB)","2.1","13.5"
20:36:44.756,"Closed loop (1)","NA","19.2","194","3.9","19.5","630","1","15.0","66","0.3","21.6","B1S1, B1S2","0.015","3.1","0.030",,"OBDII (California ARB)","2.1","13.9"
20:36:45.012,"Closed loop (1)","NA","19.2","194","3.9","19.5","630","1","15.0","66","0.3","21.6","B1S1, B1S2","0.015","3.1","0.030",,"OBDII (California ARB)","2.1","13.9"
20:36:45.012,"Closed loop (1)","NA","19.2","194","3.9","19.5","630","1","15.0","66","0.3","21.6","B1S1, B1S2","0.015","3.1","0.030",,"OBDII (California ARB)","2.1","13.9"
20:36:45.278,"Closed loop (1)","NA","59.6","194","3.9","19.5","630","1","15.0","66","0.3","21.6","B1S1, B1S2","0.015","3.1","0.030",,"OBDII (California ARB)","2.1","13.9"
20:36:45.530,"Closed loop (1)","NA","59.6","194","3.9","19.5","630","1","15.0","66","0.3","21.6","B1S1, B1S2","0.015","3.1","0.030",,"OBDII (California ARB)","2.1","13.9"
20:36:45.778,"Closed loop (1)","NA","59.6","194","19.5","19.5","630","1","15.0","66","0.3","21.6","B1S1, B1S2","0.015","3.1","0.030",,"OBDII (California ARB)","2.1","13.9"
20:36:46.030,"Closed loop (1)","NA","59.6","194","19.5","19.5","630","1","15.0","66","0.3","21.6","B1S1, B1S2","0.015","3.1","0.030",,"OBDII (California ARB)","2.1","13.9"
20:36:46.293,"Closed loop (1)","NA","59.6","194","19.5","19.5","3043","1","15.0","66","0.3","21.6","B1S1, B1S2","0.015","3.1","0.030",,"OBDII (California ARB)","2.1","13.9"
20:36:46.557,"Closed loop (1)","NA","59.6","194","19.5","19.5","3043","13","15.0","66","0.3","21.6","B1S1, B1S2","0.015","3.1","0.030",,"OBDII (California ARB)","2.1","13.9"
20:36:46.817,"Closed loop (1)","NA","59.6","194","19.5","19.5","3043","13","25.5","66","0.3","21.6","B1S1, B1S2","0.015","3.1","0.030",,"OBDII (California ARB)","2.1","13.9"
20:36:47.077,"Closed loop (1)","NA","59.6","194","19.5","19.5","3043","13","25.5","64","0.3","21.6","B1S1, B1S2","0.015","3.1","0.030",,"OBDII (California ARB)","2.1","13.9"
20:36:47.357,"Closed loop (1)","NA","59.6","194","19.5","19.5","3043","13","25.5","64","6.1","21.6","B1S1, B1S2","0.015","3.1","0.030",,"OBDII (California ARB)","2.1","13.9"
20:36:47.621,"Closed loop (1)","NA","59.6","194","19.5","19.5","3043","13","25.5","64","6.1","34.1","B1S1, B1S2","0.015","3.1","0.030",,"OBDII (California ARB)","2.1","13.9"
20:36:47.877,"Closed loop (1)","NA","59.6","194","19.5","19.5","3043","13","25.5","64","6.1","34.1","B1S1, B1S2","0.015","3.1","0.030",,"OBDII (California ARB)","2.1","13.9"
20:36:48.132,"Closed loop (1)","NA","59.6","194","19.5","19.5","3043","13","25.5","64","6.1","34.1","B1S1, B1S2","0.920","3.1","0.030",,"OBDII (California ARB)","2.1","13.9"
20:36:48.132,"Closed loop (1)","NA","59.6","194","19.5","19.5","3043","13","25.5","64","6.1","34.1","B1S1, B1S2","0.920","14.1","0.030",,"OBDII (California ARB)","2.1","13.9"
20:36:48.395,"Closed loop (1)","NA","59.6","194","19.5","19.5","3043","13","25.5","64","6.1","34.1","B1S1, B1S2","0.920","14.1","0.795",,"OBDII (California ARB)","2.1","13.9"
20:36:48.664,"Closed loop (1)","NA","59.6","194","19.5","19.5","3043","13","25.5","64","6.1","34.1","B1S1, B1S2","0.920","14.1","0.795",,"OBDII (California ARB)","2.1","13.9"
20:36:49.166,"Closed loop (1)","NA","59.6","194","19.5","19.5","3043","13","25.5","64","6.1","34.1","B1S1, B1S2","0.920","14.1","0.795",,"OBDII (California ARB)","8.1","13.9"
20:36:49.401,"Closed loop (1)","NA","59.6","194","19.5","19.5","3043","13","25.5","64","6.1","34.1","B1S1, B1S2","0.920","14.1","0.795",,"OBDII (California ARB)","8.1","14.0"
20:36:49.662,"Open loop (2)","NA","59.6","194","19.5","19.5","3043","13","25.5","64","6.1","34.1","B1S1, B1S2","0.920","14.1","0.795",,"OBDII (California ARB)","8.1","14.0"
20:36:49.662,"Open loop (2)","NA","59.6","194","19.5","19.5","3043","13","25.5","64","6.1","34.1","B1S1, B1S2","0.920","14.1","0.795",,"OBDII (California ARB)","8.1","14.0"
20:36:49.913,"Open loop (2)","NA","76.1","194","19.5","19.5","3043","13","25.5","64","6.1","34.1","B1S1, B1S2","0.920","14.1","0.795",,"OBDII (California ARB)","8.1","14.0"
20:36:50.172,"Open loop (2)","NA","76.1","194","19.5","19.5","3043","13","25.5","64","6.1","34.1","B1S1, B1S2","0.920","14.1","0.795",,"OBDII (California ARB)","8.1","14.0"
20:36:50.431,"Open loop (2)","NA","76.1","194","0.0","19.5","3043","13","25.5","64","6.1","34.1","B1S1, B1S2","0.920","14.1","0.795",,"OBDII (California ARB)","8.1","14.0"
20:36:50.675,"Open loop (2)","NA","76.1","194","0.0","4.7","3043","13","25.5","64","6.1","34.1","B1S1, B1S2","0.920","14.1","0.795",,"OBDII (California ARB)","8.1","14.0"
20:36:50.927,"Open loop (2)","NA","76.1","194","0.0","4.7","5914","13","25.5","64","6.1","34.1","B1S1, B1S2","0.920","14.1","0.795",,"OBDII (California ARB)","8.1","14.0"
20:36:51.186,"Open loop (2)","NA","76.1","194","0.0","4.7","5914","32","25.5","64","6.1","34.1","B1S1, B1S2","0.920","14.1","0.795",,"OBDII (California ARB)","8.1","14.0"
20:36:51.435,"Open loop (2)","NA","76.1","194","0.0","4.7","5914","32","21.5","64","6.1","34.1","B1S1, B1S2","0.920","14.1","0.795",,"OBDII (California ARB)","8.1","14.0"
20:36:51.711,"Open loop (2)","NA","76.1","194","0.0","4.7","5914","32","21.5","60","6.1","34.1","B1S1, B1S2","0.920","14.1","0.795",,"OBDII (California ARB)","8.1","14.0"
20:36:51.999,"Open loop (2)","NA","76.1","194","0.0","4.7","5914","32","21.5","60","8.0","34.1","B1S1, B1S2","0.920","14.1","0.795",,"OBDII (California ARB)","8.1","14.0"
20:36:52.246,"Open loop (2)","NA","76.1","194","0.0","4.7","5914","32","21.5","60","8.0","74.9","B1S1, B1S2","0.920","14.1","0.795",,"OBDII (California ARB)","8.1","14.0"
20:36:52.491,"Open loop (2)","NA","76.1","194","0.0","4.7","5914","32","21.5","60","8.0","74.9","B1S1, B1S2","0.920","14.1","0.795",,"OBDII (California ARB)","8.1","14.0"
20:36:52.741,"Open loop (2)","NA","76.1","194","0.0","4.7","5914","32","21.5","60","8.0","74.9","B1S1, B1S2","0.040","14.1","0.795",,"OBDII (California ARB)","8.1","14.0"
20:36:52.741,"Open loop (2)","NA","76.1","194","0.0","4.7","5914","32","21.5","60","8.0","74.9","B1S1, B1S2","0.040","0.0","0.795",,"OBDII (California ARB)","8.1","14.0"
20:36:52.988,"Open loop (2)","NA","76.1","194","0.0","4.7","5914","32","21.5","60","8.0","74.9","B1S1, B1S2","0.040","0.0","0.040",,"OBDII (California ARB)","8.1","14.0"
20:36:53.245,"Open loop (2)","NA","76.1","194","0.0","4.7","5914","32","21.5","60","8.0","74.9","B1S1, B1S2","0.040","0.0","0.040",,"OBDII (California ARB)","8.1","14.0"
20:36:53.759,"Open loop (2)","NA","76.1","194","0.0","4.7","5914","32","21.5","60","8.0","74.9","B1S1, B1S2","0.040","0.0","0.040",,"OBDII (California ARB)","8.4","14.0"
20:36:53.994,"Open loop (2)","NA","76.1","194","0.0","4.7","5914","32","21.5","60","8.0","74.9","B1S1, B1S2","0.040","0.0","0.040",,"OBDII (California ARB)","8.4","14.0"
20:36:54.254,"Open loop (2)","NA","76.1","194","0.0","4.7","5914","32","21.5","60","8.0","74.9","B1S1, B1S2","0.040","0.0","0.040",,"OBDII (California ARB)","8.4","14.0"
20:36:54.254,"Open loop (2)","NA","76.1","194","0.0","4.7","5914","32","21.5","60","8.0","74.9","B1S1, B1S2","0.040","0.0","0.040",,"OBDII (California ARB)","8.4","14.0"
20:36:54.506,"Open loop (2)","NA","69.4","194","0.0","4.7","5914","32","21.5","60","8.0","74.9","B1S1, B1S2","0.040","0.0","0.040",,"OBDII (California ARB)","8.4","14.0"
20:36:54.756,"Open loop (2)","NA","69.4","194","0.0","4.7","5914","32","21.5","60","8.0","74.9","B1S1, B1S2","0.040","0.0","0.040",,"OBDII (California ARB)","8.4","14.0"
20:36:55.010,"Open loop (2)","NA","69.4","194","5.5","4.7","5914","32","21.5","60","8.0","74.9","B1S1, B1S2","0.040","0.0","0.040",,"OBDII (California ARB)","8.4","14.0"
20:36:55.261,"Open loop (2)","NA","69.4","194","5.5","19.5","5914","32","21.5","60","8.0","74.9","B1S1, B1S2","0.040","0.0","0.040",,"OBDII (California ARB)","8.4","14.0"
20:36:55.510,"Open loop (2)","NA","69.4","194","5.5","19.5","4640","32","21.5","60","8.0","74.9","B1S1, B1S2","0.040","0.0","0.040",,"OBDII (California ARB)","8.4","14.0"
20:36:55.753,"Open loop (2)","NA","69.4","194","5.5","19.5","4640","49","21.5","60","8.0","74.9","B1S1, B1S2","0.040","0.0","0.040",,"OBDII (California ARB)","8.4","14.0"
20:36:56.001,"Open loop (2)","NA","69.4","194","5.5","19.5","4640","49","25.5","60","8.0","74.9","B1S1, B1S2","0.040","0.0","0.040",,"OBDII (California ARB)","8.4","14.0"
20:36:56.243,"Open loop (2)","NA","69.4","194","5.5","19.5","4640","49","25.5","59","8.0","74.9","B1S1, B1S2","0.040","0.0","0.040",,"OBDII (California ARB)","8.4","14.0"
20:36:56.515,"Open loop (2)","NA","69.4","194","5.5","19.5","4640","49","25.5","59","6.5","74.9","B1S1, B1S2","0.040","0.0","0.040",,"OBDII (California ARB)","8.4","14.0"
20:36:56.788,"Open loop (2)","NA","69.4","194","5.5","19.5","4640","49","25.5","59","6.5","29.8","B1S1, B1S2","0.040","0.0","0.040",,"OBDII (California ARB)","8.4","14.0"
20:36:57.033,"Open loop (2)","NA","69.4","194","5.5","19.5","4640","49","25.5","59","6.5","29.8","B1S1, B1S2","0.040","0.0","0.040",,"OBDII (California ARB)","8.4","14.0"
20:36:57.286,"Open loop (2)","NA","69.4","194","5.5","19.5","4640","49","25.5","59","6.5","29.8","B1S1, B1S2","0.200","0.0","0.040",,"OBDII (California ARB)","8.4","14.0"
20:36:57.286,"Open loop (2)","NA","69.4","194","5.5","19.5","4640","49","25.5","59","6.5","29.8","B1S1, B1S2","0.200","15.6","0.040",,"OBDII (California ARB)","8.4","14.0"
20:36:57.542,"Open loop (2)","NA","69.4","194","5.5","19.5","4640","49","25.5","59","6.5","29.8","B1S1, B1S2","0.200","15.6","0.805",,"OBDII (California ARB)","8.4","14.0"
20:36:57.798,"Open loop (2)","NA","69.4","194","5.5","19.5","4640","49","25.5","59","6.5","29.8","B1S1, B1S2","0.200","15.6","0.805",,"OBDII (California ARB)","8.4","14.0"
20:36:58.307,"Open loop (2)","NA","69.4","194","5.5","19.5","4640","49","25.5","59","6.5","29.8","B1S1, B1S2","0.200","15.6","0.805",,"OBDII (California ARB)","0.0","14.0"
20:36:58.544,"Open loop (2)","NA","69.4","194","5.5","19.5","4640","49","25.5","59","6.5","29.8","B1S1, B1S2","0.200","15.6","0.805",,"OBDII (California ARB)","0.0","14.0"
20:36:58.822,"Open loop (2)","NA","69.4","194","5.5","19.5","4640","49","25.5","59","6.5","29.8","B1S1, B1S2","0.200","15.6","0.805",,"OBDII (California ARB)","0.0","14.0"
20:36:58.822,"Open loop (2)","NA","69.4","194","5.5","19.5","4640","49","25.5","59","6.5","29.8","B1S1, B1S2","0.200","15.6","0.805",,"OBDII (California ARB)","0.0","14.0"
20:36:59.101,"Open loop (2)","NA","7.1","194","5.5","19.5","4640","49","25.5","59","6.5","29.8","B1S1, B1S2","0.200","15.6","0.805",,"OBDII (California ARB)","0.0","14.0"
20:36:59.382,"Open loop (2)","NA","7.1","194","5.5","19.5","4640","49","25.5","59","6.5","29.8","B1S1, B1S2","0.200","15.6","0.805",,"OBDII (California ARB)","0.0","14.0"
20:36:59.636,"Open loop (2)","NA","7.1","194","0.0","19.5","4640","49","25.5","59","6.5","29.8","B1S1, B1S2","0.200","15.6","0.805",,"OBDII (California ARB)","0.0","14.0"
20:36:59.886,"Open loop (2)","NA","7.1","194","0.0","19.5","4640","49","25.5","59","6.5","29.8","B1S1, B1S2","0.200","15.6","0.805",,"OBDII (California ARB)","0.0","14.0"
20:37:00.145,"Open loop (2)","NA","7.1","194","0.0","19.5","1885","49","25.5","59","6.5","29.8","B1S1, B1S2","0.200","15.6","0.805",,"OBDII (California ARB)","0.0","14.0"
20:37:00.387,"Open loop (2)","NA","7.1","194","0.0","19.5","1885","52","25.5","59","6.5","29.8","B1S1, B1S2","0.200","15.6","0.805",,"OBDII (California ARB)","0.0","14.0"
20:37:00.642,"Open loop (2)","NA","7.1","194","0.0","19.5","1885","52","19.0","59","6.5","29.8","B1S1, B1S2","0.200","15.6","0.805",,"OBDII (California ARB)","0.0","14.0"
20:37:00.917,"Open loop (2)","NA","7.1","194","0.0","19.5","1885","52","19.0","59","6.5","29.8","B1S1, B1S2","0.200","15.6","0.805",,"OBDII (California ARB)","0.0","14.0"
20:37:01.185,"Open loop (2)","NA","7.1","194","0.0","19.5","1885","52","19.0","59","0.3","29.8","B1S1, B1S2","0.200","15.6","0.805",,"OBDII (California ARB)","0.0","14.0"
20:37:01.434,"Open loop (2)","NA","7.1","194","0.0","19.5","1885","52","19.0","59","0.3","10.6","B1S1, B1S2","0.200","15.6","0.805",,"OBDII (California ARB)","0.0","14.0"
20:37:01.694,"Open loop (2)","NA","7.1","194","0.0","19.5","1885","52","19.0","59","0.3","10.6","B1S1, B1S2","0.200","15.6","0.805",,"OBDII (California ARB)","0.0","14.0"
20:37:01.948,"Open loop (2)","NA","7.1","194","0.0","19.5","1885","52","19.0","59","0.3","10.6","B1S1, B1S2","0.000","15.6","0.805",,"OBDII (California ARB)","0.0","14.0"
20:37:01.949,"Open loop (2)","NA","7.1","194","0.0","19.5","1885","52","19.0","59","0.3","10.6","B1S1, B1S2","0.000","0.0","0.805",,"OBDII (California ARB)","0.0","14.0"
20:37:02.216,"Open loop (2)","NA","7.1","194","0.0","19.5","1885","52","19.0","59","0.3","10.6","B1S1, B1S2","0.000","0.0","0.000",,"OBDII (California ARB)","0.0","14.0"
20:37:02.490,"Open loop (2)","NA","7.1","194","0.0","19.5","1885","52","19.0","59","0.3","10.6","B1S1, B1S2","0.000","0.0","0.000",,"OBDII (California ARB)","0.0","14.0"
20:37:03.026,"Open loop (2)","NA","7.1","194","0.0","19.5","1885","52","19.0","59","0.3","10.6","B1S1, B1S2","0.000","0.0","0.000",,"OBDII (California ARB)","232.9","14.0"
20:37:03.263,"Open loop (2)","NA","7.1","194","0.0","19.5","1885","52","19.0","59","0.3","10.6","B1S1, B1S2","0.000","0.0","0.000",,"OBDII (California ARB)","232.9","14.0"
20:37:03.520,"Open loop (2)","NA","7.1","194","0.0","19.5","1885","52","19.0","59","0.3","10.6","B1S1, B1S2","0.000","0.0","0.000",,"OBDII (California ARB)","232.9","14.0"
20:37:03.520,"Open loop (2)","NA","7.1","194","0.0","19.5","1885","52","19.0","59","0.3","10.6","B1S1, B1S2","0.000","0.0","0.000",,"OBDII (California ARB)","232.9","14.0"
20:37:03.769,"Open loop (2)","NA","7.1","194","0.0","19.5","1885","52","19.0","59","0.3","10.6","B1S1, B1S2","0.000","0.0","0.000",,"OBDII (California ARB)","232.9","14.0"
20:37:04.022,"Open loop (2)","NA","7.1","194","0.0","19.5","1885","52","19.0","59","0.3","10.6","B1S1, B1S2","0.000","0.0","0.000",,"OBDII (California ARB)","232.9","14.0"
20:37:04.292,"Open loop (2)","NA","7.1","194","0.0","19.5","1885","52","19.0","59","0.3","10.6","B1S1, B1S2","0.000","0.0","0.000",,"OBDII (California ARB)","232.9","14.0"
20:37:04.549,"Open loop (2)","NA","7.1","194","0.0","19.5","1885","52","19.0","59","0.3","10.6","B1S1, B1S2","0.000","0.0","0.000",,"OBDII (California ARB)","232.9","14.0"
20:37:04.797,"Open loop (2)","NA","7.1","194","0.0","19.5","1679","52","19.0","59","0.3","10.6","B1S1, B1S2","0.000","0.0","0.000",,"OBDII (California ARB)","232.9","14.0"
20:37:05.039,"Open loop (2)","NA","7.1","194","0.0","19.5","1679","48","19.0","59","0.3","10.6","B1S1, B1S2","0.000","0.0","0.000",,"OBDII (California ARB)","232.9","14.0"
20:37:05.282,"Open loop (2)","NA","7.1","194","0.0","19.5","1679","48","18.0","59","0.3","10.6","B1S1, B1S2","0.000","0.0","0.000",,"OBDII (California ARB)","232.9","14.0"
20:37:05.537,"Open loop (2)","NA","7.1","194","0.0","19.5","1679","48","18.0","60","0.3","10.6","B1S1, B1S2","0.000","0.0","0.000",,"OBDII (California ARB)","232.9","14.0"
20:37:05.801,"Open loop (2)","NA","7.1","194","0.0","19.5","1679","48","18.0","60","0.3","10.6","B1S1, B1S2","0.000","0.0","0.000",,"OBDII (California ARB)","232.9","14.0"
20:37:06.056,"Open loop (2)","NA","7.1","194","0.0","19.5","1679","48","18.0","60","0.3","10.6","B1S1, B1S2","0.000","0.0","0.000",,"OBDII (California ARB)","232.9","14.0"
20:37:06.301,"Open loop (2)","NA","7.1","194","0.0","19.5","1679","48","18.0","60","0.3","10.6","B1S1, B1S2","0.000","0.0","0.000",,"OBDII (California ARB)","232.9","14.0"
20:37:06.572,"Open loop (2)","NA","7.1","194","0.0","19.5","1679","48","18.0","60","0.3","10.6","B1S1, B1S2","0.055","0.0","0.000",,"OBDII (California ARB)","232.9","14.0"
20:37:06.573,"Open loop (2)","NA","7.1","194","0.0","19.5","1679","48","18.0","60","0.3","10.6","B1S1, B1S2","0.055","0.0","0.000",,"OBDII (California ARB)","232.9","14.0"
20:37:06.830,"Open loop (2)","NA","7.1","194","0.0","19.5","1679","48","18.0","60","0.3","10.6","B1S1, B1S2","0.055","0.0","0.055",,"OBDII (California ARB)","232.9","14.0"
20:37:07.086,"Open loop (2)","NA","7.1","194","0.0","19.5","1679","48","18.0","60","0.3","10.6","B1S1, B1S2","0.055","0.0","0.055",,"OBDII (California ARB)","232.9","14.0"
20:37:07.595,"Open loop (2)","NA","7.1","194","0.0","19.5","1679","48","18.0","60","0.3","10.6","B1S1, B1S2","0.055","0.0","0.055",,"OBDII (California ARB)","63.8","14.0"
20:37:07.830,"Open loop (2)","NA","7.1","194","0.0","19.5","1679","48","18.0","60","0.3","10.6","B1S1, B1S2","0.055","0.0","0.055",,"OBDII (California ARB)","63.8","14.0"
20:37:08.094,"Closed loop (1)","NA","7.1","194","0.0","19.5","1679","48","18.0","60","0.3","10.6","B1S1, B1S2","0.055","0.0","0.055",,"OBDII (California ARB)","63.8","14.0"
20:37:08.094,"Closed loop (1)","NA","7.1","194","0.0","19.5","1679","48","18.0","60","0.3","10.6","B1S1, B1S2","0.055","0.0","0.055",,"OBDII (California ARB)","63.8","14.0"
20:37:08.347,"Closed loop (1)","NA","14.1","194","0.0","19.5","1679","48","18.0","60","0.3","10.6","B1S1, B1S2","0.055","0.0","0.055",,"OBDII (California ARB)","63.8","14.0"
20:37:08.597,"Closed loop (1)","NA","14.1","194","0.0","19.5","1679","48","18.0","60","0.3","10.6","B1S1, B1S2","0.055","0.0","0.055",,"OBDII (California ARB)","63.8","14.0"
20:37:08.841,"Closed loop (1)","NA","14.1","194","2.3","19.5","1679","48","18.0","60","0.3","10.6","B1S1, B1S2","0.055","0.0","0.055",,"OBDII (California ARB)","63.8","14.0"
20:37:09.084,"Closed loop (1)","NA","14.1","194","2.3","19.5","1679","48","18.0","60","0.3","10.6","B1S1, B1S2","0.055","0.0","0.055",,"OBDII (California ARB)","63.8","14.0"
20:37:09.342,"Closed loop (1)","NA","14.1","194","2.3","19.5","1813","48","18.0","60","0.3","10.6","B1S1, B1S2","0.055","0.0","0.055",,"OBDII (California ARB)","63.8","14.0"
20:37:09.612,"Closed loop (1)","NA","14.1","194","2.3","19.5","1813","46","18.0","60","0.3","10.6","B1S1, B1S2","0.055","0.0","0.055",,"OBDII (California ARB)","63.8","14.0"
20:37:09.879,"Closed loop (1)","NA","14.1","194","2.3","19.5","1813","46","24.5","60","0.3","10.6","B1S1, B1S2","0.055","0.0","0.055",,"OBDII (California ARB)","63.8","14.0"
20:37:10.142,"Closed loop (1)","NA","14.1","194","2.3","19.5","1813","46","24.5","60","0.3","10.6","B1S1, B1S2","0.055","0.0","0.055",,"OBDII (California ARB)","63.8","14.0"
20:37:10.429,"Closed loop (1)","NA","14.1","194","2.3","19.5","1813","46","24.5","60","0.6","10.6","B1S1, B1S2","0.055","0.0","0.055",,"OBDII (California ARB)","63.8","14.0"
